Processed;node2a6e89daa8c0be422328becea0fd11a8.html;[ye, ye, ye, ye, ye, ye, 5000000 1, 5000000 1, 0.3﻿watt, ye, ye, 1366 x 768, 1366 x 768, ye, ye, 1 year, ye, ye, ye, ye, ye, ye, ye, ye, lg, lg, ye, ye, ye, ye]
Processed;node2adaa221ac4791c47f29f345972f1c91.html;[ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, black, mp3, 178 degre, 178 degre, led backlight, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 1080p full hd, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, 1920 x 1080, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.7365999999999999﻿metr, 0.7365999999999999﻿metr, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, soni, soni, soni, lg, lg, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 0.5841999999999999﻿metr, black, 0.17779999999999999﻿metr, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, vizio d43 c1, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 1.2191999999999998﻿metr, 1.2191999999999998﻿metr, 1.2191999999999998﻿metr, 1.2191999999999998﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.2446﻿metr, 1.524﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, d43 c1, d43 c1, 1.0795﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 16 9, j5200 seri, j5200 seri, j5200 seri, j5200 seri, 1.2191999999999998﻿metr, 1.2191999999999998﻿metr, 1.2191999999999998﻿metr, 1.2191999999999998﻿metr, 0.7365999999999999﻿metr, 0.7365999999999999﻿metr, 1.2446﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye]
Processed;node2b6cda69d3fecce68389a9b67b4781b6.html;[]
Processed;node2b98c545e891f1a6ed225e43ae7afb.html;[black, 1.397﻿metr, 1.397﻿metr, soni, soni, soni, soni, soni, soni, black]
Processed;node2bd43e72e5222c9e0233ceaa75684f.html;[1080p full hd, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.2286﻿metr, mp3, mp3, vizio d43 c1, vizio d43 c1, vizio d43 c1, vizio d43 c1, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 1.016﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 0.33782﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, samsung, lg, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio]
Processed;node2c2c91c4237d53da1f0ddd8b58ce2b2.html;[720p, 6 seri, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.2446﻿metr, 1.2446﻿metr, un40ju6400fxza, soni, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, lg, lg, vizio, 0.5841999999999999﻿metr, 0.26416﻿metr]
Processed;node2c2db2ec198332f5df4bd07dde40352b.html;[samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, univers remot control]
Processed;node2c7dd6152dcb2320cc883835f1389ee7.html;[]
Processed;node2c847321801b46d2242aa6d54992d8.html;[lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, univers remot control]
Processed;node2cd04c19b982b0c9e0402dab9ff38af2.html;[gpx, gpx, gpx, gpx, gpx]
Processed;node2dcce98767cd35fedd507a7ae7217587.html;[0.762﻿metr, 1.524﻿metr, 1.27﻿metr, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung]
Processed;node2edd5d60bc7df9856386cc2b4d3bdfd.html;[samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung]
Processed;node2ffe97587c9ee744bce038afff20d726.html;[d seri, vizio d43 c1, vizio d43 c1, vizio d43 c1, vizio d43 c1, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, 1.0922﻿metr, 1.0922﻿metr, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio]
Processed;node30a2be3afe2094bc95c9b875fd909987.html;[3840 x 2160, lan, black, black, black, silver, webo 2.0, webo 2.0, webo 2.0, webo 2.0, webo 2.0, webo 2.0, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, sleep, lg, lg, lg, lg, lg, lg, lg, lg, lg, 1.38684﻿metr, tabletop, black, black, black, silver]
Processed;node31b6ff8f1432b5b4d0118071872b8f31.html;[1.651﻿metr, 0.2286﻿metr, samsung un40ju6400, 1.524﻿metr, 1.397﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.651﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.2319﻿metr, 1.2319﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.2446﻿metr, 120.0﻿hertz, 120.0﻿hertz, xbr 49x830c, xbr 49x830c, xbr 49x830c, xbr 43x830c, xbr 43x830c, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, samsung, samsung, vizio, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.2319﻿metr, 1.2319﻿metr]
Processed;node3247d5327865682cc8a74b1ae24e2c0.html;[1.524﻿metr, 1.016﻿metr, 1.27﻿metr, 1.2446﻿metr, 1.2446﻿metr, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg]
Processed;node345060bec9166daf58b733cde04b4618.html;[1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 3840 x 2160, 3840 x 2160, 16 9, 0.2286﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 0.33782﻿metr, 120.0﻿hertz, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, samsung, lg, lg, vizio, activ]
Processed;node34c1672febd8377e14cd189cbd3a3e.html;[1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.2446﻿metr, 1.2446﻿metr, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung]
Processed;node34c593e4374baacde1ad07bbf476de9.html;[1.651﻿metr, 0.8128﻿metr, 0.762﻿metr, 0.7365999999999999﻿metr, 0.6095999999999999﻿metr, mp3, 1.524﻿metr, 1.524﻿metr, 0.8128﻿metr, 1.397﻿metr, 1.397﻿metr, 1.016﻿metr, 1.0922﻿metr, 1.651﻿metr, 1.27﻿metr, 1.27﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.0922﻿metr, 0.7365999999999999﻿metr, 1.2446﻿metr, 1.2446﻿metr, 120.0﻿hertz, 1.0922﻿metr, samsung, lg, lg, lg, lg, 0.7111999999999999﻿metr, 0.5334﻿metr]
Processed;node34eca4a8c22ee84133b0fdd114a6ea33.html;[vizio d43 c1, vizio d43 c1, vizio d43 c1, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, samsung, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 1.0922﻿metr, 1.0922﻿metr]
Processed;node34eee5d4db8f562c99bea559d8a9b3.html;[lg 49uf6400, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg]
Processed;node368d0939ef27fc5d40585288a9a15f.html;[lg 65eg9600, lg 65eg9600, lg 65eg9600, lg 65eg9600, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg]
Processed;node36c1b44185ee2e737860bff34841564e.html;[ye, ye, ye, black, ye, ye, ye, samsung un40ju6400, samsung un40ju6400, samsung un40ju6400, samsung un40ju6400, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, 1.016﻿metr, ye, ye, ye, ye, ye, ye, 3840 x 2160, 3840 x 2160, 3840 x 2160, ye, ye, ye, 120.0﻿hertz, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, atsc, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, ye, ye, ye, black, ye, ye, ye]
Processed;node36fd5b569da2b0d7bd2991f7aee452b.html;[mp3, lg 55eg9100, samsung un55hu6840, vizio d50u d1, samsung un55ju6500, samsung un55ju6500, lg 55eg9600, lg 55eg9600, lg 43uf6400, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.651﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.2446﻿metr, d50u d1, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.651﻿metr, 3840 x 2160, 3840 x 2160, 16 9, webo 2.0, webo 2.0, webo 2.0, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.2446﻿metr, 1.2446﻿metr, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 120.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, atsc, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio]
Processed;node37718863222c046e0a74139f79fe37e.html;[1.0922﻿metr, 1.0922﻿metr, 1.27﻿metr, 1.27﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 0.7111999999999999﻿metr]
Processed;node37e593119ec3328a68d769f6a7eeffa.html;[1.651﻿metr, 1.651﻿metr, 1.651﻿metr, samsung un50js7000, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.524﻿metr, 1.397﻿metr, 0.4699﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, 1.27﻿metr, soni, samsung, samsung, samsung, samsung, samsung, samsung, samsung, lg, lg, vizio, 0.5841999999999999﻿metr]
Processed;node3839987fcd31ea3b9816a2125d5c36e.html;[1.651﻿metr, samsung un65h6350, 1.651﻿metr, soni, soni, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung]
Processed;node387c9351dc25d22054b689e6c4b03c26.html;[samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, lg, lg, lg]
Processed;node388432aa1985fba98a679c8463e3f.html;[0.8128﻿metr, 0.8128﻿metr, xbr 65x850c, soni, soni, soni, soni, soni, soni, soni, samsung, vizio, vizio, vizio]
Processed;node38d1a0dc3b46603b6d407e4021902ca8.html;[3840 x 2160, lan, black, black, black, silver, webo 2.0, webo 2.0, webo 2.0, webo 2.0, webo 2.0, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, sleep, lg, lg, lg, lg, lg, lg, lg, lg, lg, 1.38684﻿metr, tabletop, black, black, black, silver]
Processed;node38d7207070ee5466c1cee74cc7a21e32.html;[3840 x 2160, lan, black, black, black, silver, webo 2.0, webo 2.0, webo 2.0, webo 2.0, webo 2.0, webo 2.0, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, sleep, lg, lg, lg, lg, lg, lg, lg, lg, lg, 1.38684﻿metr, tabletop, black, black, black, silver]
Processed;node38e3b1dba9c092194195ea63742eb3e9.html;[lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, vizio]
Processed;node38fb96e5d44e11fda439fc172a47c3.html;[]
Processed;node399d7244671d6f51fe5dde58bc959.html;[vizio d43 c1, vizio d43 c1, vizio d43 c1, vizio d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, samsung, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio]
Processed;node3aa554a13cc7c9754ebf3b15bdbdff9.html;[samsung un40eh5300, 1.016﻿metr, 1.2446﻿metr, 1.2446﻿metr, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung]
Processed;node3ade7993fd7ae26b93c3992cf51072.html;[samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung]
Processed;node3b11b7a2b537e2c2f8fe1c8b475a2eaa.html;[1.2191999999999998﻿metr, 1.0922﻿metr, 1.27﻿metr, 1.27﻿metr, 1.2191999999999998﻿metr, 1.0922﻿metr, 1.0922﻿metr, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 0.7111999999999999﻿metr]
Processed;node3b44a7c376844454eb1a8735ed9ea81f.html;[soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, lg, lg, univers remot control]
Processed;node3b5b6934e7d316ce522d45f9f6ce843.html;[black, black, black, black, black, black, black, black, black, black, black, 0.22606﻿metr, mp3, mp3, mp3, mp3, 1.397﻿metr, 720p, ntsc, 16 9, 0.81026﻿metr, 0.81026﻿metr, 1 year, 1 year, 1 year, 120.0﻿hertz, atsc, univers remot control, black, black, black, black, black, black, black, black, black, black, black]
Processed;node3ba8592a7355d7ba93ff4c7a3173843.html;[lg, lg, vizio, vizio, vizio, vizio, vizio]
Processed;node3c3530d6d5424facdc1a6218bd20d7d7.html;[]
Processed;node3c9f64dff1212fd9f68cece325bd8763.html;[1.524﻿metr, 1.016﻿metr, 1.27﻿metr, 1.2446﻿metr, 1.2446﻿metr, xbr 65x850c, soni, soni, soni, soni, soni, soni, samsung, samsung, samsung, samsung]
Processed;node3d3cc3c850e482f7dca7923b4d7627c.html;[0.7365999999999999﻿metr, 1.524﻿metr, 1.27﻿metr, 0.7365999999999999﻿metr, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg]
Processed;node3e1dfef9b7f88532d8134ea939c0faf.html;[1080p full hd, 0.8128﻿metr, 0.2286﻿metr, vizio d43 c1, vizio d43 c1, vizio d43 c1, vizio d43 c1, 0.8128﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 0.33782﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, samsung, lg, lg, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.0922﻿metr]
Processed;node3ea6f671c4306a52c6291896a42f656.html;[]
Processed;node3eb09bc7d5d1c27340696ee26581a142.html;[0.6095999999999999﻿metr, 0.8128﻿metr, vizio d43 c1, vizio d43 c1, vizio d43 c1, vizio d43 c1, 1.524﻿metr, 0.8128﻿metr, 1.0922﻿metr, 1.0922﻿metr, 1.27﻿metr, 1.0922﻿metr, 1.0922﻿metr, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, samsung, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 1.0922﻿metr, 1.0922﻿metr]
Processed;node3eead8231ad7d6b5dc1cf6333c4a64.html;[mp3, mp3, 1.397﻿metr, un60js7000fxza, googl plai, soni, samsung, samsung, activ]
Processed;node3f2187b9b0ebe63add4877ae20155360.html;[]
Processed;node3f5dbca909efa9ce36de1986175a.html;[ye, ye, ye, ye, ye, ye, 0.3175﻿metr x 0.11683999999999999﻿metr x 0.26416﻿metr, black, black, black, mp3, 0.3175﻿metr x 0.04826﻿metr x 0.24383999999999997﻿metr, 90 degre, 2 x main channel speaker built, 3000 1, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, 720p, ye, ye, ye, ye, ye, ye, 720p 1080i 1080p, 1366 x 768, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 0.6095999999999999﻿metr, ntsc, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, atsc, samsung, gpx, gpx, black, black, black, 0.26416﻿metr, 0.26416﻿metr, ye, ye, ye, ye, ye, ye, 0.2286﻿metr, gpx te1384b, gpx te1384b, 0.8128﻿metr, 0.8128﻿metr, 0.8128﻿metr, 1.016﻿metr, 0.33782﻿metr, 0.33782﻿metr, 0.33782﻿metr, 0.33782﻿metr, 0.33782﻿metr, 0.33782﻿metr, 0.33782﻿metr, 1315.44﻿gram, 1315.44﻿gram, ye, ye, ye, ye, ye, ye, vga hd 15, 230 cd m2, 0.04826﻿metr, 0.04826﻿metr, 0.11683999999999999﻿metr, 0.11683999999999999﻿metr, 16 9, 16 9, led backlit lcd tv, 0.3175﻿metr, 0.3175﻿metr, 0.3175﻿metr, ye, ye, ye, ye, ye, ye, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, 60.0﻿hertz, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye, ye]
Processed;node3f7655d77e51ae359083f64f95df609.html;[0.8128﻿metr, 0.2286﻿metr, 0.8128﻿metr, 1.016﻿metr, 1.0922﻿metr, 0.33782﻿metr, 1.0922﻿metr, soni, soni, samsung, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 1.0922﻿metr]
Processed;node3fad5ebbe7579b6a14e1a375238e29d.html;[0.6095999999999999﻿metr, vizio d43 c1, vizio d43 c1, vizio d43 c1, vizio d43 c1, 1.0922﻿metr, 1.0922﻿metr, d43 c1, d43 c1, d43 c1, d43 c1, d43 c1, samsung, lg, lg, lg, lg, lg, lg, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, vizio, 1.0922﻿metr]
Processed;node3fccecec87624cfea7cfa8f596356d0.html;[]
Processed;node3ff0b1197849cb836a92b727b558f.html;[]
Processed;node4010e9a2be2f389452e181aed34df5a.html;[720p, 720p, 720p, 720p, 720p, 720p, 60.0﻿hertz, samsung, gpx, gpx, gpx, gpx, gpx, gpx, gpx]
Processed;node40e4cc54dc8a2b94e63e35c9eb91888.html;[lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, vizio]
Processed;node423bc01585b2c5cf40dd438a487fe987.html;[1.016﻿metr, samsung, samsung, samsung, samsung, lg, vizio, vizio, gpx]
Processed;node434e611dbdbdbf3baf83afa3a6c284d9.html;[1.651﻿metr, 1.651﻿metr, 0.8128﻿metr, soni xbr55x850c, soni xbr55x850c, soni xbr65x850c, 1.651﻿metr, 1.651﻿metr, 0.8128﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 0.4699﻿metr, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, samsung, samsung, lg, 0.5841999999999999﻿metr, 0.7111999999999999﻿metr, 0.26416﻿metr]
Processed;node435f84991c3afc59ac22c2295fb1b2f.html;[gpx, gpx]
Processed;node443f57054428f1263a92294c91335.html;[1.651﻿metr, 1.651﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, samsung, samsung, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, vizio, 0.5841999999999999﻿metr]
Processed;node44921370993dc89f734cc4a2cba8976.html;[lg 49uf6400, lg, lg, lg, lg, lg, lg, lg, lg]
Processed;node44fd1261d561e33ed7743d6fb46e2c2.html;[1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.651﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 0.4699﻿metr, soni, soni, soni, soni, soni, soni, soni, soni, soni, soni, samsung, samsung, lg, 0.5841999999999999﻿metr, 0.26416﻿metr]
Processed;node456b51603237bf548071cb6bb4cc113.html;[un40ju6400fxza, un40ju6400fxza, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, samsung, lg, lg, vizio]
Processed;node4595764019ab20b2f8a5f9df9477c25.html;[1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, 1.397﻿metr, soni, soni, soni, soni, soni, soni, soni, soni, soni, lg, lg, lg, vizio, vizio, 0.5841999999999999﻿metr]
Processed;node459f7d08df4c89fdf122238d49e1c.html;[ye, ye, ye, ye, ye, ye, 5000000 1, 5000000 1, 0.3﻿watt, ye, ye, 1366 x 768, 1366 x 768, ye, ye, 1 year, ye, ye, ye, ye, ye, ye, ye, ye, lg, lg, ye, ye, ye, ye]
Processed;node466232fa12937cd0bd674d7def3e7071.html;[lg 65eg9600, lg 65eg9600, lg 65eg9600, lg 65eg9600, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg, lg]
Processed;node46875ee502a3f56da70199d0ef286f.html;[samsung, gpx, gpx]
Processed;node46a6cafb3456393224bb96ebca08b26.html;[]
Processed;node46fc3ac8e7f7cda51778eaa75326a0be.html;[gpx, gpx, gpx, gpx, gpx]
